,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
1135,Homo sapiens subsp. Denisova,Erinaceus europaeus,0.267457,0.5,100,12,108729426,92632261,38.559771286613994,35.23760603795942
1136,Homo sapiens subsp. Denisova,Felis catus,0.206743,0.5,100,12,108729426,101777680,38.559771286613994,41.29783220895761
1137,Homo sapiens subsp. Denisova,Canis lupus familiaris,0.203353,0.5,100,12,108729426,97633329,38.559771286613994,40.749768610252154
1138,Homo sapiens subsp. Denisova,Equus caballus,0.201785,0.5,100,12,108729426,105022769,38.559771286613994,40.82579448687693
1139,Homo sapiens subsp. Denisova,Bos taurus,0.242119,0.5,100,12,108729426,100989834,38.559771286613994,41.42254341828584
1140,Homo sapiens subsp. Denisova,Oryctolagus cuniculus,0.238162,0.5,100,12,108729426,105693034,38.559771286613994,42.28037946782452
1141,Homo sapiens subsp. Denisova,Rattus norvegicus,0.233857,0.5,100,12,108729426,104449164,38.559771286613994,41.14000337454406
1142,Homo sapiens subsp. Denisova,Cavia porcellus,0.234325,0.5,100,12,108729426,103178145,38.559771286613994,38.58365568505605
1143,Tupaia belangeri,Sorex araneus,0.243885,0.5,100,12,93011373,96567904,39.90564559866216,38.310947587616624
1144,Tupaia belangeri,Erinaceus europaeus,0.26306,0.5,100,12,93011373,92632261,39.90564559866216,35.23760603795942
1145,Tupaia belangeri,Felis catus,0.216436,0.5,100,12,93011373,101777680,39.90564559866216,41.29783220895761
1146,Tupaia belangeri,Canis lupus familiaris,0.212424,0.5,100,12,93011373,97633329,39.90564559866216,40.749768610252154
1147,Tupaia belangeri,Equus caballus,0.215948,0.5,100,12,93011373,105022769,39.90564559866216,40.82579448687693
1148,Tupaia belangeri,Bos taurus,0.247557,0.5,100,12,93011373,100989834,39.90564559866216,41.42254341828584
1149,Tupaia belangeri,Oryctolagus cuniculus,0.239491,0.5,100,12,93011373,105693034,39.90564559866216,42.28037946782452
1150,Tupaia belangeri,Rattus norvegicus,0.238277,0.5,100,12,93011373,104449164,39.90564559866216,41.14000337454406
1151,Tupaia belangeri,Cavia porcellus,0.242133,0.5,100,12,93011373,103178145,39.90564559866216,38.58365568505605
1152,Sorex araneus,Erinaceus europaeus,0.264236,0.5,100,12,96567904,92632261,38.310947587616624,35.23760603795942
1153,Sorex araneus,Felis catus,0.222336,0.5,100,12,96567904,101777680,38.310947587616624,41.29783220895761
1154,Sorex araneus,Canis lupus familiaris,0.218076,0.5,100,12,96567904,97633329,38.310947587616624,40.749768610252154
1155,Sorex araneus,Equus caballus,0.224018,0.5,100,12,96567904,105022769,38.310947587616624,40.82579448687693
1156,Sorex araneus,Bos taurus,0.252011,0.5,100,12,96567904,100989834,38.310947587616624,41.42254341828584
1157,Sorex araneus,Oryctolagus cuniculus,0.245658,0.5,100,12,96567904,105693034,38.310947587616624,42.28037946782452
1158,Sorex araneus,Rattus norvegicus,0.243077,0.5,100,12,96567904,104449164,38.310947587616624,41.14000337454406
1159,Sorex araneus,Cavia porcellus,0.246391,0.5,100,12,96567904,103178145,38.310947587616624,38.58365568505605
1160,Erinaceus europaeus,Felis catus,0.247353,0.5,100,12,92632261,101777680,35.23760603795942,41.29783220895761
1161,Erinaceus europaeus,Canis lupus familiaris,0.243404,0.5,100,12,92632261,97633329,35.23760603795942,40.749768610252154
1162,Erinaceus europaeus,Equus caballus,0.249588,0.5,100,12,92632261,105022769,35.23760603795942,40.82579448687693
1163,Erinaceus europaeus,Bos taurus,0.273711,0.5,100,12,92632261,100989834,35.23760603795942,41.42254341828584
1164,Erinaceus europaeus,Oryctolagus cuniculus,0.268793,0.5,100,12,92632261,105693034,35.23760603795942,42.28037946782452
1165,Erinaceus europaeus,Rattus norvegicus,0.263395,0.5,100,12,92632261,104449164,35.23760603795942,41.14000337454406
1166,Erinaceus europaeus,Cavia porcellus,0.2684,0.5,100,12,92632261,103178145,35.23760603795942,38.58365568505605
1167,Felis catus,Canis lupus familiaris,0.148322,0.5,100,12,101777680,97633329,41.29783220895761,40.749768610252154
1168,Felis catus,Equus caballus,0.172727,0.5,100,12,101777680,105022769,41.29783220895761,40.82579448687693
1169,Felis catus,Bos taurus,0.218876,0.5,100,12,101777680,100989834,41.29783220895761,41.42254341828584
1170,Felis catus,Oryctolagus cuniculus,0.216815,0.5,100,12,101777680,105693034,41.29783220895761,42.28037946782452
1171,Felis catus,Rattus norvegicus,0.216489,0.5,100,12,101777680,104449164,41.29783220895761,41.14000337454406
1172,Felis catus,Cavia porcellus,0.220535,0.5,100,12,101777680,103178145,41.29783220895761,38.58365568505605
1173,Canis lupus familiaris,Equus caballus,0.171169,0.5,100,12,97633329,105022769,40.749768610252154,40.82579448687693
1174,Canis lupus familiaris,Bos taurus,0.215238,0.5,100,12,97633329,100989834,40.749768610252154,41.42254341828584
1175,Canis lupus familiaris,Oryctolagus cuniculus,0.21329,0.5,100,12,97633329,105693034,40.749768610252154,42.28037946782452
1176,Canis lupus familiaris,Rattus norvegicus,0.213701,0.5,100,12,97633329,104449164,40.749768610252154,41.14000337454406
1177,Canis lupus familiaris,Cavia porcellus,0.216866,0.5,100,12,97633329,103178145,40.749768610252154,38.58365568505605
1178,Equus caballus,Bos taurus,0.216961,0.5,100,12,105022769,100989834,40.82579448687693,41.42254341828584
1179,Equus caballus,Oryctolagus cuniculus,0.21666,0.5,100,12,105022769,105693034,40.82579448687693,42.28037946782452
1180,Equus caballus,Rattus norvegicus,0.217789,0.5,100,12,105022769,104449164,40.82579448687693,41.14000337454406
1181,Equus caballus,Cavia porcellus,0.220303,0.5,100,12,105022769,103178145,40.82579448687693,38.58365568505605
1182,Bos taurus,Oryctolagus cuniculus,0.249571,0.5,100,12,100989834,105693034,41.42254341828584,42.28037946782452
1183,Bos taurus,Rattus norvegicus,0.247726,0.5,100,12,100989834,104449164,41.42254341828584,41.14000337454406
1184,Bos taurus,Cavia porcellus,0.250488,0.5,100,12,100989834,103178145,41.42254341828584,38.58365568505605
1185,Oryctolagus cuniculus,Rattus norvegicus,0.241043,0.5,100,12,105693034,104449164,42.28037946782452,41.14000337454406
1186,Oryctolagus cuniculus,Cavia porcellus,0.243898,0.5,100,12,105693034,103178145,42.28037946782452,38.58365568505605
1187,Rattus norvegicus,Cavia porcellus,0.233053,0.5,100,12,104449164,103178145,41.14000337454406,38.58365568505605
1188,Otolemur garnettii,Homo sapiens subsp. Denisova,0.125076,3.9075,25,6,24575,24576,38.013368451217595,38.559771286613994
1189,Otolemur garnettii,Tupaia belangeri,0.164062,3.9075,25,6,24575,24575,38.013368451217595,39.90564559866216
1190,Otolemur garnettii,Sorex araneus,0.140807,3.9075,25,6,24575,24575,38.013368451217595,38.310947587616624
1191,Otolemur garnettii,Erinaceus europaeus,0.161095,3.9075,25,6,24575,24576,38.013368451217595,35.23760603795942
1192,Otolemur garnettii,Felis catus,0.138116,3.9075,25,6,24575,24575,38.013368451217595,41.29783220895761
1193,Otolemur garnettii,Canis lupus familiaris,0.129549,3.9075,25,6,24575,24576,38.013368451217595,40.749768610252154
1194,Otolemur garnettii,Equus caballus,0.101758,3.9075,25,6,24575,24576,38.013368451217595,40.82579448687693
1195,Otolemur garnettii,Bos taurus,0.155576,3.9075,25,6,24575,24576,38.013368451217595,41.42254341828584
1196,Otolemur garnettii,Oryctolagus cuniculus,0.143381,3.9075,25,6,24575,24576,38.013368451217595,42.28037946782452
1197,Otolemur garnettii,Rattus norvegicus,0.120698,3.9075,25,6,24575,24576,38.013368451217595,41.14000337454406
1198,Otolemur garnettii,Cavia porcellus,0.0991927,3.9075,25,6,24575,24575,38.013368451217595,38.58365568505605
1199,Homo sapiens subsp. Denisova,Tupaia belangeri,0.185967,3.9075,25,6,24576,24575,38.559771286613994,39.90564559866216
1200,Homo sapiens subsp. Denisova,Sorex araneus,0.170398,3.9075,25,6,24576,24575,38.559771286613994,38.310947587616624
1201,Homo sapiens subsp. Denisova,Erinaceus europaeus,0.184964,3.9075,25,6,24576,24576,38.559771286613994,35.23760603795942
1202,Homo sapiens subsp. Denisova,Felis catus,0.16327,3.9075,25,6,24576,24575,38.559771286613994,41.29783220895761
1203,Homo sapiens subsp. Denisova,Canis lupus familiaris,0.153303,3.9075,25,6,24576,24576,38.559771286613994,40.749768610252154
1204,Homo sapiens subsp. Denisova,Equus caballus,0.138604,3.9075,25,6,24576,24576,38.559771286613994,40.82579448687693
1205,Homo sapiens subsp. Denisova,Bos taurus,0.181727,3.9075,25,6,24576,24576,38.559771286613994,41.42254341828584
1206,Homo sapiens subsp. Denisova,Oryctolagus cuniculus,0.170509,3.9075,25,6,24576,24576,38.559771286613994,42.28037946782452
1207,Homo sapiens subsp. Denisova,Rattus norvegicus,0.151456,3.9075,25,6,24576,24576,38.559771286613994,41.14000337454406
1208,Homo sapiens subsp. Denisova,Cavia porcellus,0.131463,3.9075,25,6,24576,24575,38.559771286613994,38.58365568505605
1209,Tupaia belangeri,Sorex araneus,0.174641,3.9075,25,6,24575,24575,39.90564559866216,38.310947587616624
1210,Tupaia belangeri,Erinaceus europaeus,0.191066,3.9075,25,6,24575,24576,39.90564559866216,35.23760603795942
1211,Tupaia belangeri,Felis catus,0.174813,3.9075,25,6,24575,24575,39.90564559866216,41.29783220895761
1212,Tupaia belangeri,Canis lupus familiaris,0.166491,3.9075,25,6,24575,24576,39.90564559866216,40.749768610252154
1213,Tupaia belangeri,Equus caballus,0.149288,3.9075,25,6,24575,24576,39.90564559866216,40.82579448687693
1214,Tupaia belangeri,Bos taurus,0.191565,3.9075,25,6,24575,24576,39.90564559866216,41.42254341828584
1215,Tupaia belangeri,Oryctolagus cuniculus,0.17943,3.9075,25,6,24575,24576,39.90564559866216,42.28037946782452
1216,Tupaia belangeri,Rattus norvegicus,0.159317,3.9075,25,6,24575,24576,39.90564559866216,41.14000337454406
1217,Tupaia belangeri,Cavia porcellus,0.152412,3.9075,25,6,24575,24575,39.90564559866216,38.58365568505605
1218,Sorex araneus,Erinaceus europaeus,0.170474,3.9075,25,6,24575,24576,38.310947587616624,35.23760603795942
1219,Sorex araneus,Felis catus,0.153003,3.9075,25,6,24575,24575,38.310947587616624,41.29783220895761
1220,Sorex araneus,Canis lupus familiaris,0.140795,3.9075,25,6,24575,24576,38.310947587616624,40.749768610252154
1221,Sorex araneus,Equus caballus,0.125875,3.9075,25,6,24575,24576,38.310947587616624,40.82579448687693
1222,Sorex araneus,Bos taurus,0.168043,3.9075,25,6,24575,24576,38.310947587616624,41.42254341828584
1223,Sorex araneus,Oryctolagus cuniculus,0.15714,3.9075,25,6,24575,24576,38.310947587616624,42.28037946782452
1224,Sorex araneus,Rattus norvegicus,0.14194,3.9075,25,6,24575,24576,38.310947587616624,41.14000337454406
1225,Sorex araneus,Cavia porcellus,0.123936,3.9075,25,6,24575,24575,38.310947587616624,38.58365568505605
1226,Erinaceus europaeus,Felis catus,0.16837,3.9075,25,6,24576,24575,35.23760603795942,41.29783220895761
1227,Erinaceus europaeus,Canis lupus familiaris,0.162022,3.9075,25,6,24576,24576,35.23760603795942,40.749768610252154
1228,Erinaceus europaeus,Equus caballus,0.150184,3.9075,25,6,24576,24576,35.23760603795942,40.82579448687693
1229,Erinaceus europaeus,Bos taurus,0.187433,3.9075,25,6,24576,24576,35.23760603795942,41.42254341828584
1230,Erinaceus europaeus,Oryctolagus cuniculus,0.175857,3.9075,25,6,24576,24576,35.23760603795942,42.28037946782452
1231,Erinaceus europaeus,Rattus norvegicus,0.157423,3.9075,25,6,24576,24576,35.23760603795942,41.14000337454406
1232,Erinaceus europaeus,Cavia porcellus,0.149241,3.9075,25,6,24576,24575,35.23760603795942,38.58365568505605
1233,Felis catus,Canis lupus familiaris,0.117611,3.9075,25,6,24575,24576,41.29783220895761,40.749768610252154
1234,Felis catus,Equus caballus,0.121446,3.9075,25,6,24575,24576,41.29783220895761,40.82579448687693
1235,Felis catus,Bos taurus,0.163064,3.9075,25,6,24575,24576,41.29783220895761,41.42254341828584
1236,Felis catus,Oryctolagus cuniculus,0.157106,3.9075,25,6,24575,24576,41.29783220895761,42.28037946782452
1237,Felis catus,Rattus norvegicus,0.138301,3.9075,25,6,24575,24576,41.29783220895761,41.14000337454406
1238,Felis catus,Cavia porcellus,0.123672,3.9075,25,6,24575,24575,41.29783220895761,38.58365568505605
1239,Canis lupus familiaris,Equus caballus,0.108857,3.9075,25,6,24576,24576,40.749768610252154,40.82579448687693
1240,Canis lupus familiaris,Bos taurus,0.157031,3.9075,25,6,24576,24576,40.749768610252154,41.42254341828584
1241,Canis lupus familiaris,Oryctolagus cuniculus,0.146569,3.9075,25,6,24576,24576,40.749768610252154,42.28037946782452
1242,Canis lupus familiaris,Rattus norvegicus,0.133275,3.9075,25,6,24576,24576,40.749768610252154,41.14000337454406
1243,Canis lupus familiaris,Cavia porcellus,0.110819,3.9075,25,6,24576,24575,40.749768610252154,38.58365568505605
1244,Equus caballus,Bos taurus,0.140749,3.9075,25,6,24576,24576,40.82579448687693,41.42254341828584
1245,Equus caballus,Oryctolagus cuniculus,0.130171,3.9075,25,6,24576,24576,40.82579448687693,42.28037946782452
1246,Equus caballus,Rattus norvegicus,0.106056,3.9075,25,6,24576,24576,40.82579448687693,41.14000337454406
1247,Equus caballus,Cavia porcellus,0.0811268,3.9075,25,6,24576,24575,40.82579448687693,38.58365568505605
1248,Bos taurus,Oryctolagus cuniculus,0.178066,3.9075,25,6,24576,24576,41.42254341828584,42.28037946782452
1249,Bos taurus,Rattus norvegicus,0.155816,3.9075,25,6,24576,24576,41.42254341828584,41.14000337454406
1250,Bos taurus,Cavia porcellus,0.139243,3.9075,25,6,24576,24575,41.42254341828584,38.58365568505605
1251,Oryctolagus cuniculus,Rattus norvegicus,0.148903,3.9075,25,6,24576,24576,42.28037946782452,41.14000337454406
1252,Oryctolagus cuniculus,Cavia porcellus,0.13238,3.9075,25,6,24576,24575,42.28037946782452,38.58365568505605
1253,Rattus norvegicus,Cavia porcellus,0.0987509,3.9075,25,6,24576,24575,41.14000337454406,38.58365568505605
1254,Otolemur garnettii,Homo sapiens subsp. Denisova,0.17614,3.9075,25,9,2127566,2274056,38.013368451217595,38.559771286613994
1255,Otolemur garnettii,Tupaia belangeri,0.202879,3.9075,25,9,2127566,2217421,38.013368451217595,39.90564559866216
1256,Otolemur garnettii,Sorex araneus,0.203211,3.9075,25,9,2127566,2276550,38.013368451217595,38.310947587616624
1257,Otolemur garnettii,Erinaceus europaeus,0.230505,3.9075,25,9,2127566,2255263,38.013368451217595,35.23760603795942
1258,Otolemur garnettii,Felis catus,0.178647,3.9075,25,9,2127566,2207051,38.013368451217595,41.29783220895761
1259,Otolemur garnettii,Canis lupus familiaris,0.178796,3.9075,25,9,2127566,2168683,38.013368451217595,40.749768610252154
1260,Otolemur garnettii,Equus caballus,0.167034,3.9075,25,9,2127566,2226888,38.013368451217595,40.82579448687693
1261,Otolemur garnettii,Bos taurus,0.226646,3.9075,25,9,2127566,2271365,38.013368451217595,41.42254341828584
1262,Otolemur garnettii,Oryctolagus cuniculus,0.212832,3.9075,25,9,2127566,2271043,38.013368451217595,42.28037946782452
1263,Otolemur garnettii,Rattus norvegicus,0.201928,3.9075,25,9,2127566,2168164,38.013368451217595,41.14000337454406
1264,Otolemur garnettii,Cavia porcellus,0.173838,3.9075,25,9,2127566,2239466,38.013368451217595,38.58365568505605
1265,Homo sapiens subsp. Denisova,Tupaia belangeri,0.226433,3.9075,25,9,2274056,2217421,38.559771286613994,39.90564559866216
1266,Homo sapiens subsp. Denisova,Sorex araneus,0.229498,3.9075,25,9,2274056,2276550,38.559771286613994,38.310947587616624
1267,Homo sapiens subsp. Denisova,Erinaceus europaeus,0.253856,3.9075,25,9,2274056,2255263,38.559771286613994,35.23760603795942
1268,Homo sapiens subsp. Denisova,Felis catus,0.204613,3.9075,25,9,2274056,2207051,38.559771286613994,41.29783220895761
1269,Homo sapiens subsp. Denisova,Canis lupus familiaris,0.204055,3.9075,25,9,2274056,2168683,38.559771286613994,40.749768610252154
1270,Homo sapiens subsp. Denisova,Equus caballus,0.193135,3.9075,25,9,2274056,2226888,38.559771286613994,40.82579448687693
1271,Homo sapiens subsp. Denisova,Bos taurus,0.248621,3.9075,25,9,2274056,2271365,38.559771286613994,41.42254341828584
1272,Homo sapiens subsp. Denisova,Oryctolagus cuniculus,0.235867,3.9075,25,9,2274056,2271043,38.559771286613994,42.28037946782452
1273,Homo sapiens subsp. Denisova,Rattus norvegicus,0.225699,3.9075,25,9,2274056,2168164,38.559771286613994,41.14000337454406
1274,Homo sapiens subsp. Denisova,Cavia porcellus,0.199771,3.9075,25,9,2274056,2239466,38.559771286613994,38.58365568505605
1275,Tupaia belangeri,Sorex araneus,0.223904,3.9075,25,9,2217421,2276550,39.90564559866216,38.310947587616624
1276,Tupaia belangeri,Erinaceus europaeus,0.248829,3.9075,25,9,2217421,2255263,39.90564559866216,35.23760603795942
1277,Tupaia belangeri,Felis catus,0.202281,3.9075,25,9,2217421,2207051,39.90564559866216,41.29783220895761
1278,Tupaia belangeri,Canis lupus familiaris,0.20168,3.9075,25,9,2217421,2168683,39.90564559866216,40.749768610252154
1279,Tupaia belangeri,Equus caballus,0.193455,3.9075,25,9,2217421,2226888,39.90564559866216,40.82579448687693
1280,Tupaia belangeri,Bos taurus,0.246298,3.9075,25,9,2217421,2271365,39.90564559866216,41.42254341828584
1281,Tupaia belangeri,Oryctolagus cuniculus,0.230004,3.9075,25,9,2217421,2271043,39.90564559866216,42.28037946782452
1282,Tupaia belangeri,Rattus norvegicus,0.224124,3.9075,25,9,2217421,2168164,39.90564559866216,41.14000337454406
1283,Tupaia belangeri,Cavia porcellus,0.204811,3.9075,25,9,2217421,2239466,39.90564559866216,38.58365568505605
1284,Sorex araneus,Erinaceus europaeus,0.246287,3.9075,25,9,2276550,2255263,38.310947587616624,35.23760603795942
1285,Sorex araneus,Felis catus,0.201793,3.9075,25,9,2276550,2207051,38.310947587616624,41.29783220895761
1286,Sorex araneus,Canis lupus familiaris,0.198745,3.9075,25,9,2276550,2168683,38.310947587616624,40.749768610252154
1287,Sorex araneus,Equus caballus,0.194572,3.9075,25,9,2276550,2226888,38.310947587616624,40.82579448687693
1288,Sorex araneus,Bos taurus,0.243978,3.9075,25,9,2276550,2271365,38.310947587616624,41.42254341828584
1289,Sorex araneus,Oryctolagus cuniculus,0.232195,3.9075,25,9,2276550,2271043,38.310947587616624,42.28037946782452
1290,Sorex araneus,Rattus norvegicus,0.225441,3.9075,25,9,2276550,2168164,38.310947587616624,41.14000337454406
1291,Sorex araneus,Cavia porcellus,0.203629,3.9075,25,9,2276550,2239466,38.310947587616624,38.58365568505605
1292,Erinaceus europaeus,Felis catus,0.230122,3.9075,25,9,2255263,2207051,35.23760603795942,41.29783220895761
1293,Erinaceus europaeus,Canis lupus familiaris,0.228895,3.9075,25,9,2255263,2168683,35.23760603795942,40.749768610252154
1294,Erinaceus europaeus,Equus caballus,0.225222,3.9075,25,9,2255263,2226888,35.23760603795942,40.82579448687693
1295,Erinaceus europaeus,Bos taurus,0.269453,3.9075,25,9,2255263,2271365,35.23760603795942,41.42254341828584
1296,Erinaceus europaeus,Oryctolagus cuniculus,0.256837,3.9075,25,9,2255263,2271043,35.23760603795942,42.28037946782452
